temp,air_humidity,pressure,label
17.43263262429541,52.75669861969854,1112.901112190376,0
27.224242584120745,56.88730119816997,986.4612603140196,1
21.20441710015493,53.7976136166581,964.9021951774564,0
20.399740197099145,57.77136640326287,1009.9599485688974,0
33.53609878563722,39.654014448387954,984.958013013884,1
14.189915924129288,63.94106468529868,1041.3163841915716,0
22.29845967647999,67.37609970584955,1019.3742011655372,0
20.792961976777622,54.70779573668977,958.1317470286832,0
22.81783424382367,43.50086266866696,978.2406497231574,0
20.38249662517018,31.384386546450784,966.208083798093,0
18.74491345930625,40.85244942934175,1037.6194565679675,0
24.925384373123745,46.05426681582856,928.5116750885282,0
22.230758559381925,53.303549232224384,1016.1330559285312,0
13.371583323609,65.05070537782204,1023.6804982979836,0
24.264665203399304,56.22555418333685,1016.5524962242664,0
20.28661279422679,38.227122703283634,959.4260316333292,0
23.4242395993054,43.44948244579129,1007.5833281669672,0
3.236526466481159,48.58716954898729,974.427469951353,0
24.66149368432225,52.49859289011341,964.4207173031916,0
21.74006928769339,59.816123023166206,1012.273983801158,0
17.673609066211647,44.555360979503405,975.3717334249394,0
20.27541457022333,50.67033041004034,1092.547901659152,0
15.29524571174833,64.90905111685493,1005.9281791125824,0
13.321684505557574,27.967854409018457,1028.7391594408598,0
21.36292851443025,55.65310902523934,938.5738311644794,0
15.4779862288515,47.71704383831063,978.5386499124996,0
17.176496582650742,46.2464678957974,1050.5648751938202,0
20.87227808077644,47.5802750135568,1012.824475146434,0
29.22358325492821,47.1546640488133,890.7190749586157,1
29.88524942508764,43.03531124627602,994.0540186496788,1
21.902855776673917,54.343135959230125,1052.1885467712775,0
25.406928171132787,58.50270596747883,1018.0935857184112,1
25.29521089225144,66.58375914348223,918.6177888020424,1
16.699760083859175,39.4327136387663,874.4240148553513,0
14.196438874855222,53.00765213020888,937.207655548479,0
22.315764931097235,66.92655621288449,907.027974235244,0
15.982268438345685,47.32223799374056,958.5035789736974,0
17.952720889412692,50.127154626373645,984.5667775628864,0
18.127195343390813,54.69746150998922,949.6713105630462,0
26.72263278273772,35.328129905195226,1071.9658593957408,1
19.74283718182784,44.10888189792713,955.842332491476,0
23.60587322829147,49.09024475129107,964.2372466312398,0
18.545256418426597,31.72907221377313,951.1600970713956,0
21.080193145970696,47.3427799987337,1000.486232472366,0
16.493567927126954,65.61233583141662,939.8943311368472,0
25.32084025662969,57.84988822831312,994.10207526301,1
27.926605765161803,33.69095778755068,1024.9742105386626,1
19.14853631220048,48.49322442025458,992.7658597988838,0
22.664664309574047,59.29142571804277,1005.6668237935252,0
6.021518241232132,55.50583928801759,1095.459810924181,0
16.851131839779104,37.31249601539399,1026.4261525348963,0
22.953131044789764,41.708269043578746,850.3501613993209,0
20.6803368505204,47.73698091168493,1044.877257180765,0
15.761548275283484,50.1675922355639,1127.4721799433387,0
11.76369211629964,48.19269268228742,1065.6624567491433,0
15.602308272429305,39.980951348823496,1072.202296724557,0
14.785085661820272,37.53872197479346,1001.0604593019348,0
17.308629556184027,50.31339939435036,1000.2008699434884,0
15.039770341303338,54.98429231757166,981.1101519436792,0
19.29666418723864,48.68320327468209,981.7389367670336,0
23.4022224675174,29.7047459193784,1053.260523242033,0
24.79856259198548,60.067118611069375,936.4846738838626,0
11.021519358234572,55.81302954651062,930.997747944548,0
13.165026854950437,45.437551918245134,1112.761001490176,0
12.420631479516455,47.760163290723085,902.6099914925272,0
17.570130869791306,48.78297843898408,1034.805429462646,0
18.658342899292407,26.10809834030434,1036.911646317307,0
14.0970697801698,62.312783167457184,981.7566638647492,0
22.39213017797035,46.318047696872576,991.5191062413088,0
13.661117925446431,75.46673124177126,987.4509881133844,0
15.082757607529896,69.51396156595554,1074.6004933206698,0
16.05878046087703,36.32582703642672,987.2099304468996,0
20.03726151441552,65.82326583146472,1001.5993644183842,0
19.60268676575525,44.627149506907855,954.9772873524296,0
17.810525878144887,52.37650731816999,992.0531671301898,0
18.944263761445686,36.50145969080748,1010.5174312205762,0
16.360881938376522,38.55961150591281,984.6816353951262,0
18.979917351006,35.500852161124314,1037.0283623641812,0
12.147807945531172,56.29208099232101,990.4467286914432,0
23.36598083152097,49.67205902414752,1049.1285179348974,0
18.66551854628928,51.31216889824544,1005.4559584254654,0
13.369164834209398,55.66180951823014,1019.5616222925828,0
20.70468332272729,54.07629397259867,1005.7690166129996,0
16.56289247365823,56.7413738490872,1073.8882968576238,0
20.215950599455105,69.5196831928723,907.4957855822996,0
17.807990896553008,59.7057637415067,980.9042769777952,0
22.60743473481933,59.83869537549469,1114.9797001429783,0
23.26468363932687,28.924129857555062,1011.7433745205824,0
26.23137614351111,40.7745029156861,981.2549726560022,1
18.63663365751537,52.08651647029274,992.8893435664552,0
24.21517006549132,65.53740458388285,980.1332990079396,0
31.151269415880343,48.41723125409197,937.9694210055192,1
21.196040302498144,64.63001312719092,1078.4738117312993,0
21.47844188471604,50.75882002746543,999.5363017105489,0
20.768734721532145,58.237281155620245,989.8779827089076,0
20.002920973651,66.50448520804102,955.0655847079709,0
21.794529316715604,49.41351625704938,1041.6010232426322,0
21.59797696764153,58.88551570564204,934.2731828007096,0
17.316400122815168,36.592242203806215,933.954335465415,0
18.3453049538728,45.03818093961582,1033.267488025364,0
23.643182220507335,54.11231374580492,859.5435457614813,0
28.360120840570048,65.616244219494,1000.4080502034736,1
21.427375944018767,49.953874028630175,974.0976109067202,0
14.280585571546991,34.07443749290473,1008.6526909655942,0
18.649920312432275,39.61601983845226,970.9297350333256,0
25.021845060664045,63.344144612639546,983.2560330917868,1
26.739835360532517,40.8040337395535,992.7700188346856,1
16.87127873377057,66.20167873042192,967.0123504777956,0
9.159375152360518,39.29021638697594,1040.8397553479074,0
13.202120445016003,63.99457537372487,1052.8770329162885,0
17.577646726283565,32.444116494667824,1061.921797868572,0
19.15088665181708,37.26554562549268,1058.1278726612957,0
17.520386249304195,30.80954710137227,976.056877294393,0
26.70924001167034,37.3548343480129,1003.0374829309904,1
20.962683785297514,63.24150951254261,997.107024469776,0
15.571314032476486,50.67132384405093,1065.7624257813757,0
21.15125814478317,69.80535121906946,1015.5630161953628,0
18.49567693413995,47.6619820588941,1042.572292756829,0
23.206908836165884,70.8075018352692,1118.1363625858153,0
15.363483070989629,46.69239178018952,945.895661609976,0
26.318367786999005,46.87951131556139,971.262694251736,1
24.499844784998217,29.023250423704354,955.4987071085976,0
23.96273359984976,47.85847600241133,990.6980676617338,0
18.409796068366557,49.47034455917807,993.951717000984,0
16.856001251067497,49.78810300949698,1025.719299511296,0
24.904501775161357,52.22214996050516,1012.2747976251384,0
17.85337113567897,35.9672217198824,960.7363515462592,0
28.238812074880563,34.16627045062485,1017.2852728457488,1
25.521516749333315,65.01194069612113,899.2958174201444,1
34.191517981947456,43.90284443019343,983.8555773314922,1
26.609093275231217,59.926786350075226,1004.4323563660836,1
22.565437546385187,43.828678432668426,1027.0919952227166,0
24.512401037817018,53.11467621394342,1034.706025562815,0
20.315620302380715,57.27983741819408,1073.5143609325664,0
23.937722847454367,49.401667883782046,1049.377467547566,0
20.087942380700035,48.14703635520279,1032.38132918292,0
22.33805747788976,38.09626064251877,1021.5386782760892,0
31.166602422646022,41.39326023334826,982.527372301141,1
14.19740384488155,33.89225647034394,980.97125837125,0
20.217522099025047,35.2583224760396,1006.4744756294724,0
17.03220882361815,48.39849296697759,986.1906807276472,0
23.16711286095448,29.981826679045263,1019.6377466705176,0
9.543723108331768,48.39985515755718,1000.3517368241936,0
23.740097904751813,55.319477342729385,1031.3207689406718,0
18.32231439884658,37.44888768936745,1038.0473603376545,0
13.241702359764432,37.22822671441326,1073.2243814986373,0
15.546633310897082,64.45208354332344,985.2725351207424,0
12.03108103975511,53.89442293763815,1007.5760907259364,0
14.306339093578906,43.30119090847389,972.1682639813724,0
14.621630788599916,51.84234514388028,960.5323265092852,0
17.16900183914347,52.73783602400017,984.1589773554068,0
13.462071894497424,51.75280791856457,939.23443242396,0
26.488429288640504,61.7278299532577,926.94936141964,1
21.07350719887117,59.88484704323168,926.1961127216804,0
16.737425439105888,57.94776924408253,1021.1116548307608,0
15.7324022229616,54.468314861740055,962.2962554288948,0
28.261418703348504,52.86278547359874,962.3488145587424,1
20.699106310494564,52.14076152134293,945.2307032173547,0
23.95029837465231,39.29873634745998,872.8352635523481,0
19.08052954349869,53.0345173038444,1047.4601736548225,0
23.056735908863324,57.36710440453087,1053.7438077993415,0
12.78446931855737,48.47746920029796,1023.3479420384956,0
20.73153021860176,48.59801617503187,1048.2259519418883,0
9.603509760766569,64.63780225391807,932.0507647540114,0
15.580884583310562,55.71594981441921,1044.7536977437644,0
20.63997443823765,63.42088735055693,1003.8868067936726,0
27.457201041045945,44.2207190529404,931.9285262250067,1
22.099141237232413,42.16948528925296,1021.4972466436458,0
14.871290149920718,62.47966675817087,1065.6014621006352,0
24.94348127634556,53.219252870613005,879.3730675018114,0
21.929565470050097,65.61076024962898,983.6996624351766,0
21.367348598746084,37.102306814300725,1050.5800629604553,0
21.849214858186816,49.38818605381713,974.3877110015736,0
22.263759112814377,48.66593520883124,1039.9399620862812,0
20.54738612266741,46.936545278887394,1021.6968752113472,0
13.606730120071491,42.07264569858779,1053.071432428203,0
25.8489364634528,53.3157862309333,947.8553897730936,1
17.974575969135994,62.93868348857998,1042.5805370323465,0
15.194057279052927,48.37971122708191,984.6696183317762,0
12.64097145145058,52.08157672907899,1079.8331492493944,0
19.00738894875575,56.10440528250555,1120.1300360630785,0
23.57127761478687,45.06025137010374,970.5007771709928,0
18.91894304999314,55.93781191244713,970.5746507610662,0
21.523851557303768,51.58501940053474,986.6613265789434,0
20.79635571445622,52.36100057270639,1016.4979432114516,0
21.025355502874877,55.21232179631409,992.9289041316032,0
22.98096643607316,42.77094531007989,951.91515182343,0
20.65975070416868,41.485536568152256,1065.0664817851448,0
24.24308326562833,50.47780392619561,1038.1457872551912,0
26.72207852161033,37.12143205645363,1023.233445520687,1
21.18159889123853,54.52468466770371,1012.6353968336756,0
22.1191774517033,57.246002869610585,975.2185004290116,0
23.37853770469051,58.536017054936025,1089.7523760149977,0
16.133683158361272,30.92261152301206,963.8183666064364,0
20.694148751843496,60.91346084963392,977.6231508073066,0
16.17062647972078,48.08004149950949,1024.0173967162164,0
16.3155496239988,46.11572878789322,997.3359254776328,0
23.77146310145284,41.41864393560137,1050.4944239393662,0
10.76698867464298,68.61294639147575,1009.9317042466854,0
24.12037876155908,32.0795365432879,990.049642627362,0
25.289103925271824,40.78710457206883,1004.4809043594124,1
15.5076879622709,59.94803643070309,1019.2674304726444,0
16.48653545725275,47.82505966235407,1033.0756264448326,0
25.410028470606864,37.893261684904125,965.844491768394,1
9.540775843228758,38.67441455368973,988.7272726987148,0
16.71349467489391,55.870947431871656,1059.8950368617136,0
15.392934528807604,44.5368532459681,995.3876498352032,0
19.931861537671303,48.022607410814885,1041.1874644586244,0
23.98602137731199,48.588782275542414,981.2259671732496,0
18.943047859572992,39.04102491513548,1095.2798215976366,0
16.661797993377167,47.958165306622966,991.2516185936336,0
23.839047537920575,46.62230836460134,1028.908829321946,0
32.35795325374652,43.08977498818812,928.543535320448,1
16.211663969133497,40.846584742180895,1128.5631394576965,0
17.625394765009265,63.00201515371978,1051.3447999686634,0
18.950264956235795,58.84820046169644,1045.567107964811,0
13.57477997747964,43.10737717017778,979.8893303427548,0
22.21731371872264,55.63550523508435,1085.6032589363997,0
16.156093393005673,56.76895306641266,1010.619727572565,0
20.621103627273605,48.19900088536657,1073.0347034999015,0
22.71842164893945,57.4522634064459,953.8190048183368,0
14.72452375706305,33.3543128669936,960.314577879016,0
18.88777538897308,57.02024201017575,976.9947531746404,0
12.751275470508489,57.32465391016175,931.316095129952,0
24.43824565601774,47.85156538315353,1053.7725447116886,0
19.51940717197645,47.15309199013055,1049.7508108982656,0
23.479047329099128,53.07587275592794,1007.532529225824,0
24.006592457806804,55.01252164542943,1037.4878837742708,0
29.14723159549377,44.09242496325504,981.6137678179527,1
23.73712904657048,43.55644807678368,973.587216763422,0
22.30825934284437,46.48040239095596,1049.1582396779231,0
11.564579052701763,54.25126785609272,1031.7767235341744,0
27.7413258782513,61.30350655569092,949.8469739011384,1
21.368090084406347,53.064580189474285,1118.51145376901,0
22.437394647172432,51.17448909077707,999.09001601913,0
17.750574061299957,47.00032541280474,948.879044288694,0
11.737303974968995,53.72658575507121,941.9879503819336,0
24.008361289676596,41.438035365810826,999.3905837652004,0
28.15649625770193,64.09799203006143,1091.9995015910797,1
21.500229226189404,43.590271508972734,1005.4289009756144,0
22.494826729977387,46.223565311356985,1031.5391094562012,0
12.244676214012864,47.53831141548538,1038.9765457245803,0
15.484997984674518,38.51126386761326,970.6654014156333,0
14.528972142657132,47.7408886025715,1114.9294840887349,0
27.78177875026289,60.39257416776236,1016.555738233589,1
26.10100363136936,42.9696196242988,1030.793982202067,1
17.20030202801388,42.67304858695925,981.1641240076628,0
25.815251809172075,63.45643278328299,1002.9135568933908,1
22.767292673453422,49.13673955687098,1010.4988070183784,0
19.56406611388564,53.33905527077807,1007.604157820796,0
15.129568643100374,49.55106370821967,930.7613859083888,0
17.442981286907226,59.205529450239936,984.116502225722,0
19.334403681561795,34.74854071054779,980.5149651386092,0
19.18268933950468,49.2647609613069,1042.921171585618,0
24.889115270807505,51.30488681009762,995.1448267412816,0
13.850424650437107,61.55616454006883,1029.86529515109,0
17.07487390023413,39.37110601726048,1046.6016403135254,0
14.989840367256216,53.60040226432873,939.15415929403,0
30.836698801315595,65.27923843148301,1025.1311486042312,1
21.05051187626364,43.62705055554026,966.7121592510908,0
24.06900307200581,51.121483494453,1019.3010004118518,0
14.662438750640014,73.52608990530254,1044.312890589877,0
18.666792564224597,46.14861554092304,1073.9508087785523,0
15.33528466239231,37.50727445638545,979.5206520905422,0
14.71039647396048,36.157748441863816,1027.4617623042177,0
17.848190574605606,55.69410904153965,987.9396586143298,0
19.955764488450114,48.53323575349963,1053.9789309526209,0
28.88071930850221,52.00111484907367,1002.0894599034064,1
19.35276476654249,57.247859285923006,1076.283594143024,0
15.329260198040783,56.61087042939425,1008.0817167520526,0
22.064399471928777,46.19651323905792,987.8410574057262,0
19.8370610155754,37.51869835026055,1048.294960443276,0
15.84812461365254,59.86314562735717,1010.3913815533336,0
26.99349628622183,48.58073920651701,1010.0368923380472,1
17.820309197315137,54.52227870345308,1036.449724162195,0
20.739770075675345,54.11522843117282,1065.5630400413318,0
24.42540315189178,57.03667291949205,959.2157433308558,0
14.298517341275373,52.15749975651422,1008.4269705205768,0
18.92331427708904,62.97156308566245,1020.3100170601926,0
24.633759378290748,38.62930905332408,1062.2236070516608,0
10.703753756925732,57.26180342986813,987.1797300510876,0
16.865258460621146,39.61430022042847,908.3190208866872,0
22.189774430674824,52.81853739690728,981.5436068503508,0
20.12901899831753,42.0636874660106,1013.0730335227624,0
17.13069441525548,30.933902262770847,1020.4291040032716,0
20.27282623305372,49.96343077402918,988.3937744628056,0
18.09717240707425,55.87708468088218,909.9222107821888,0
13.339842351185224,41.703815598668086,1017.3347874482024,0
16.149547706304585,53.51446599911978,1042.8521791284852,0
17.771654956691016,30.098196569905987,965.9696880968644,0
18.77045734543552,34.94175394783021,957.2831217308456,0
13.469718780898589,54.06708192754787,960.5548647007652,0
19.72476888462367,49.24138298815266,1021.048457824376,0
17.110520182427273,60.56604514020613,1046.5682379142131,0
17.915261522571438,50.40633414500273,1028.1963731866313,0
19.281956585782595,49.712607377578216,1039.3273447488468,0
28.85979671722633,54.410112803564346,1016.1495421726356,1
27.67942678226686,52.96876606294734,860.5750671955263,1
21.680414395797325,40.24211202288765,949.3601171777524,0
12.416561355369597,74.67875969255893,1012.3539077538804,0
11.044135430372034,61.70923505610977,1078.1344673450162,0
14.6171657714235,43.38693199419996,1041.9112741762976,0
26.08454096947557,61.157798467443385,912.631157871908,1
16.69849090485904,47.29867721956942,1071.6660516034392,0
24.563121224687126,56.53771565021184,1026.0436097361835,0
14.77254472201857,42.04595865368194,1063.0863724356325,0
17.153028314726228,46.24152394495851,984.9249174332836,0
25.077997418800905,55.310951808094046,974.8107453194024,1
16.048233875007732,40.63650547698223,1055.3134593033087,0
29.620355474317165,65.50056847631555,1009.622147135443,1
26.67372751254159,28.810695575881,976.9720152263204,1
18.96928150902346,36.31827976560422,998.9324597215664,0
19.39444031472204,47.0736848756294,1015.9991357480048,0
26.15368404641172,57.56221355844449,1043.9883825314269,1
20.60772231691237,51.359554440714,1019.0707187538936,0
22.28426798628885,46.096215225790566,1024.6017299778189,0
19.5496056266398,49.5103125452203,913.2852374281736,0
10.260805096760487,47.16057407167439,1021.2812016289467,0
19.80315739992011,35.928902731738525,1044.2533515576313,0
19.82810710751721,43.74861551237948,942.0352581596408,0
25.5142077605344,47.49129302418139,966.952696092949,1
17.1989373170152,48.57969595791663,1043.4541430080053,0
24.957301904677703,45.42453677262798,932.4666792153756,0
14.3442847262845,44.67141221618378,993.277869840039,0
22.11136716997065,42.309705519724425,1056.8676021013837,0
17.43683666273968,38.735900045804726,1053.4884795080525,0
21.477810037216987,42.31885317447479,1052.7562623021597,0
24.046649929077983,53.261704500902574,1061.0563919917174,0
22.85756671661234,47.87754984929204,933.3455152958732,0
22.276037936664643,43.76731434489045,1012.8994401181702,0
21.72695723211468,43.27125013560869,1009.889445892918,0
19.51955282334294,46.22257938475429,1024.1907787190128,0
21.783142416636,44.323287243866055,947.3487045267744,0
15.820708283015804,46.78277278910932,927.4919080685986,0
6.567900182407268,60.72599557443061,1026.2716929079184,0
22.22095276088381,45.0413928969468,1009.7486230613754,0
16.503938503819295,43.12624651354332,1037.2166368763171,0
29.47222047300697,42.91043241748223,930.8892913748476,1
12.192074200778787,46.7183712375397,941.9066065067148,0
15.891697290695255,50.61503459776469,1012.5822508173384,0
18.516383228470676,53.54721112132803,1023.6204444136206,0
20.569997754305685,40.59011719532826,945.9407390596764,0
22.18218431311793,48.256771443062725,1043.4446383248926,0
19.472074900842323,44.73728420987069,977.8485850330648,0
25.670766859335387,39.91191966549226,973.1569389055816,1
21.751221866936355,43.489262103853456,933.2101991671424,0
23.340773204744156,48.27504243611056,977.179789764784,0
23.490789071417492,57.33262485829568,1079.2129121958824,0
17.876213133601077,51.06806904185028,897.6624430090787,0
18.121980710013627,59.11265251268422,1064.4028532184914,0
16.888001568984112,53.961843565106086,1055.3880786511816,0
16.521633777089193,58.088479968473145,952.513104943536,0
24.475997606513097,57.6632865901145,1090.3907688399113,0
21.65189114232125,57.04139019108121,960.0302268891426,0
11.67230805390612,62.8967765729553,925.4455752901888,0
22.38790119524335,43.41210280203323,1005.3566583145938,0
18.29321117093456,40.20227072006755,963.494496762003,0
15.820505586428592,42.00325093240589,983.6295978196114,0
16.35050110302769,39.302628151704845,1037.7497951509915,0
22.269857058376303,42.217338035052286,1115.620295850371,0
15.90421927977028,43.983213544387006,1020.4532530928668,0
13.11198425941848,51.30842030506385,1012.2033222485054,0
18.60260468239101,56.19080278838419,984.1157047881476,0
19.983327301150428,46.41787180917842,937.2990590116368,0
24.36373693769947,40.98816351303156,959.4446152025286,0
19.222545455946708,57.5291316209204,1092.38495779786,0
18.82041043365661,57.243265568282936,1051.360403933524,0
18.000755135574856,28.189856615441546,976.944535696868,0
22.30015641867872,62.23309077401652,1018.3787002323718,0
19.126364639748548,37.69248287870156,937.2389212891196,0
29.65857179232614,53.65674903557584,1060.9394879110775,1
19.49008510430343,55.07308568968181,1033.2733109971218,0
13.14118671089553,58.32360208635703,971.949845958139,0
22.69392553999856,56.85752728422998,1030.1943461376873,0
10.909862922283011,40.23934034173016,1036.2898887979873,0
24.45909132259893,43.19663467558123,975.488579650668,0
22.158971741270864,52.61962363520721,998.5139873124324,0
15.43233449484116,52.29200790668842,973.8110420897918,0
24.2913918300566,42.53646472646842,1044.990473338465,0
20.944103805570983,61.06713429087488,998.2507202710811,0
20.174337047451694,52.69302587528068,1001.0492846751022,0
25.600650219840325,50.4254591618076,1057.4217213068384,1
19.49183587898132,66.58632964305801,1046.1853856995322,0
13.382279583992592,49.110511619093465,983.406741428145,0
23.707348022487373,65.65582495556092,1035.7443770836433,0
22.19591574955016,44.48474856676464,1057.842292915058,0
23.07910473416188,48.47106035604199,992.4139375750312,0
24.488158814629955,25.584176255258253,992.0790177572152,0
21.010888236633047,53.74198889801748,962.5864717751384,0
21.001024048220373,43.6547862086062,1035.620700857407,0
18.40944330450934,51.36419071315505,1028.5155555182546,0
15.850740503476402,51.28431287184061,1056.5400162946464,0
13.111998693356323,46.69222125618266,1043.656076665134,0
22.37617637361404,40.8364726937364,1036.8529500109314,0
31.314951127861857,39.97126542457468,958.0153666559268,1
15.603424732857023,42.55697183639524,938.1338898914572,0
24.28205807589353,63.65804350806411,1028.898428663282,0
26.414784772567195,54.347718263432526,983.578981523606,1
17.19130775341936,65.43535761123816,995.0309900459794,0
16.2161244204179,69.74042618958522,1019.3005880167768,0
17.62128436599008,62.021155440909695,947.9129739062456,0
7.677792323435346,58.69523849168554,1004.315367077362,0
26.67323560117477,53.16099081561757,966.6241381516696,1
17.728800931251264,46.41335170287438,1064.465088308157,0
16.652625467889962,26.659088910589723,962.343282434826,0
17.78528130156767,39.12623673607061,964.6456554524818,0
18.765596412627215,51.280151997475485,1036.5728572792048,0
11.192822203608143,55.2648583570109,954.1380268288788,0
29.61819173017796,53.805538038020806,1003.0534267544224,1
10.149157890983716,64.61282793810184,959.1800544094812,0
27.878547531123203,40.5604465941012,1037.3978307043408,1
20.545654021504557,35.0151126122435,988.3274178326589,0
11.615792744114428,34.367371899223706,983.3825123974076,0
19.495253343342718,48.90811378429701,1007.149058002834,0
26.370455765362884,51.43218668750632,941.6656589358104,1
23.00948510835907,59.736447074174976,1106.5557027144737,0
18.570539689430444,30.053317996147594,999.8666496811896,0
20.27819225799865,53.125136877560976,1031.0503627592498,0
16.17783950904759,58.018521176293966,988.4841343103476,0
28.39341938551973,40.04940090024506,899.7913683324313,1
15.520927939628592,31.15394023877317,1006.3020588997064,0
32.30117233694861,51.147047919712925,1050.008323989355,1
28.050145085207188,55.770828399097,988.4335454441508,1
25.292195048744546,53.05781362191325,973.2843362249762,1
22.53055976149815,37.462982978832365,981.2783235561226,0
18.124791243977384,53.27904532464424,1000.283890458502,0
22.49482153004442,44.57852564472276,881.1191392071411,0
19.39979391447469,66.56294426910279,983.5234312876156,0
20.476352374195244,52.16790773490563,1055.7795275576032,0
20.619310393848,41.383005269173786,958.3833574008282,0
21.621483185806625,57.58765765725737,952.613679927616,0
18.567836182795908,57.67188826239429,889.7624276680335,0
28.111063219132035,50.96203056467711,1009.628583989525,1
17.374259022688367,55.79723616117635,990.1707047905938,0
22.436045294337653,43.55206574667597,1077.3231260766788,0
23.792159297925163,47.47667014398412,1031.1355767901812,0
19.904226527397437,46.70504362429567,934.6911987287924,0
30.275089473721977,31.923448475210392,988.6341511536052,1
23.91950968806876,53.3707764509531,1050.6876102184829,0
21.45291197528846,66.61171333929705,1038.5498947733754,0
22.017657609958825,52.813258160566456,1031.334775658508,0
18.5038158913248,48.445840081902965,943.523662473248,0
12.540963122735564,41.63379536200272,934.9420328141484,0
19.26103682608327,49.18186975316076,950.6048295277288,0
17.33751488375019,31.59572354367369,1048.080591171213,0
17.08847105526955,61.9837852468772,1024.036950950473,0
16.138808427713876,57.724724252382586,970.6276644933386,0
26.565417498570785,48.13811771030079,1023.5323120416764,1
18.723030178917572,45.0628116984581,958.7587185984382,0
17.412923095490182,51.65687385576782,970.6713814960688,0
29.95403482549654,51.46515789332805,1100.9187374724695,1
20.005048855393653,46.92509821121448,1021.7224134173168,0
28.306588918879577,43.22191829627525,1056.648232671942,1
16.647250244377847,34.36097642424986,967.709660515359,0
19.3896893452045,46.68740878640696,991.1098903108334,0
18.504836611586143,32.83043033551816,965.4849453068252,0
21.192683732708904,50.01496704403588,958.9780774543788,0
20.00969051554276,54.70571609804033,1069.9066221740834,0
18.81084303456028,52.17319879589653,1007.2511836755468,0
13.19657482494358,45.67756418118002,998.9631693950606,0
19.31962790041236,48.969122507860014,944.398503329046,0
10.02297581257821,63.824826544089206,969.54120039978,0
28.18673888921571,40.52266982138209,1033.025916065573,1
26.444411923051234,48.12419831462183,1007.2779914450242,1
30.40459118730294,61.16222656592775,978.7293339544816,1
21.682242869328004,47.69688263472274,1000.8058617477894,0
18.34984186734182,50.97717963263501,1005.3573674768336,0
13.10249396364063,41.66746609596137,941.3058324706772,0
21.41514031096586,58.79026822970175,986.3118112644504,0
12.987161675340255,63.41364443874825,1049.1336933266243,0
19.76866479821701,47.78715740786318,1029.170368371353,0
18.21076322200155,42.36596808299543,1038.611441157066,0
11.082107588393752,55.92040881305925,1014.841170402986,0
20.52593177615721,56.26054107577763,1042.1995711713582,0
23.43924712750325,61.97939551496715,991.081687121994,0
12.908747599756689,47.44241606689259,978.5299918546076,0
12.840434985069724,49.701010871031535,988.6314704947958,0
17.071168701443376,42.38209068237653,988.0702578929504,0
21.98514062056585,35.665379550274224,998.9085289759424,0
24.620253581976897,42.44231157346474,968.2251427150738,0
11.177307483839671,55.75245740413559,1083.6749248093208,0
18.455380878273395,53.22663911367195,1030.316025321922,0
21.73500866189889,57.11687863504401,1123.2391865788245,0
19.45247914229807,79.46459727034372,1006.5094712284556,0
16.608392722887864,60.16563393571244,999.396646982037,0
19.39941156613694,58.57866255102039,1095.2065363563545,0
29.24096685861928,48.16274843985156,1025.303226272612,1
9.815432679071616,35.37309046271909,995.4447840080944,0
17.76591831582236,42.91977218326334,918.4542206661444,0
23.32394399449184,40.20124422695143,1061.5205090045936,0
11.376746118374546,60.36108508413306,1051.7929612045712,0
29.44485085122976,49.7409483274824,939.967746577275,1
18.22392659225399,52.22644089671876,997.5905330953208,0
16.367311577782583,56.49593279612765,1042.3883909566189,0
27.06608610296793,44.17322671241213,1046.658258923579,1
22.38971162004673,56.02404378863315,995.377078470826,0
11.505626957350788,47.74275962959658,993.6898640689308,0
23.00654130315189,38.294666776484206,1002.440324367235,0
20.319533703450595,53.08770374702522,1003.275768152403,0
22.227811355192426,54.356887716208966,1015.2658798721792,0
24.294916853583477,38.883380385566525,958.0002430486586,0
22.44335018958587,33.56936544116191,999.569641107154,0
19.021649481663605,47.68084528697746,1036.7580951042698,0
20.560424529145678,63.81014344878241,977.6888235525728,0
19.22257948777939,42.49572152812526,1031.3055844048613,0
30.53686333892217,37.02935656792722,950.2136550404686,1
15.998446272219912,51.803408701057634,984.1548753090036,0
16.905932532570922,46.76336482448888,1094.7059089270804,0
21.356347859903945,42.12174131349142,994.2098595094252,0
22.2000524550079,48.119763223952674,982.4454826394716,0
21.87959906155252,40.67555957145669,982.6139592867064,0
18.27743442862644,73.40952128017192,943.7649203131256,0
19.03073080061259,46.8962391653832,899.822641212089,0
19.599502570573225,58.87464758079864,977.768933470584,0
24.36299870226363,62.1611421331656,1029.873722263238,0
18.584600622048647,64.12823277332,1077.1432158075522,0
15.735914811681738,65.9952155355621,923.377280209963,0
21.77775878259463,37.945911656700495,929.999696940674,0
15.504230751913273,54.30827440041424,1005.8564242178136,0
20.67506803021859,54.432393283205705,957.1429727875608,0
23.19336548708313,45.37156314398018,1077.069679375426,0
27.05196593954849,21.208350717816003,959.1693698015978,1
20.202122738062368,58.147972246888415,1009.1730196054904,0
17.56471388154369,61.42212093035391,1106.956073397224,0
22.33600363147619,57.73763100089133,1098.3308739368244,0
21.342301716322268,54.47529183100063,1037.3350970895972,0
20.64413864599587,45.88114722930101,1000.8016547663284,0
9.106214993009589,36.43611060192647,1071.5230603122668,0
16.592185547913342,56.16355204578097,956.9481729165282,0
15.63357893482053,45.42461778622709,958.9807545989094,0
14.611643444037815,37.47933441079626,1023.9054127977316,0
15.48545558175109,59.0615149490535,919.1657586274208,0
